25982
1964-08-04	buy-open	GE	58
1964-08-04	sell-high	GE	58
1964-08-07	buy-open	GE	60
1964-08-07	sell-high	GE	60
1964-08-13	buy-open	IBM	6
1964-08-13	sell-high	IBM	6
1964-08-17	buy-open	GE	62
1964-08-17	sell-high	GE	62
1964-08-18	buy-open	GE	62
1964-08-18	sell-high	GE	62
1964-08-20	buy-open	GE	62
1964-08-20	sell-high	GE	62
1964-08-21	buy-open	IBM	7
1964-08-21	sell-high	IBM	7
1964-08-25	buy-open	GE	63
1964-08-25	sell-high	GE	63
1964-08-27	buy-open	GE	64
1964-08-27	sell-high	GE	64
1964-08-28	buy-open	GE	64
1964-08-28	sell-high	GE	64
1964-09-01	buy-open	GE	65
1964-09-01	sell-high	GE	65
1964-09-03	buy-open	IBM	7
1964-09-03	sell-high	IBM	7
1964-09-10	buy-open	GE	64
1964-09-10	sell-high	GE	64
1964-09-11	buy-open	GE	64
1964-09-11	sell-high	GE	64
1964-09-15	buy-open	IBM	8
1964-09-15	sell-high	IBM	8
1964-09-16	buy-open	IBM	8
1964-09-16	sell-high	IBM	8
1964-09-17	buy-open	IBM	8
1964-09-17	sell-high	IBM	8
1964-09-21	buy-open	IBM	8
1964-09-21	sell-high	IBM	8
1964-09-22	buy-open	GE	70
1964-09-22	sell-high	GE	70
1964-09-23	buy-open	GE	70
1964-09-23	sell-high	GE	70
1964-09-24	buy-open	GE	70
1964-09-24	sell-high	GE	70
1964-09-25	buy-open	IBM	8
1964-09-25	sell-high	IBM	8
1964-09-28	buy-open	GE	72
1964-09-28	sell-high	GE	72
1964-09-29	buy-open	IBM	8
1964-09-29	sell-high	IBM	8
1964-10-01	buy-open	GE	73
1964-10-01	sell-high	GE	73
1964-10-02	buy-open	GE	74
1964-10-02	sell-high	GE	74
1964-10-07	buy-open	GE	74
1964-10-07	sell-high	GE	74
1964-10-08	buy-open	GE	75
1964-10-08	sell-high	GE	75
1964-10-09	buy-open	IBM	9
1964-10-09	sell-high	IBM	9
1964-10-16	buy-open	GE	79
1964-10-16	sell-high	GE	79
1964-10-20	buy-open	GE	79
1964-10-20	sell-high	GE	79
1964-10-22	buy-open	GE	79
1964-10-22	sell-high	GE	79
1964-10-27	buy-open	GE	80
1964-10-27	sell-high	GE	80
1964-10-30	buy-open	GE	82
1964-10-30	sell-high	GE	82
1964-11-04	buy-open	IBM	10
1964-11-04	sell-high	IBM	10
1964-11-05	buy-open	IBM	10
1964-11-05	sell-high	IBM	10
1964-11-06	buy-open	GE	82
1964-11-06	sell-high	GE	82
1964-11-09	buy-open	IBM	10
1964-11-09	sell-high	IBM	10
1964-11-12	buy-open	IBM	10
1964-11-12	sell-high	IBM	10
1964-11-13	buy-open	IBM	10
1964-11-13	sell-high	IBM	10
1964-11-16	buy-open	IBM	10
1964-11-16	sell-high	IBM	10
1964-11-18	buy-open	GE	85
1964-11-18	sell-high	GE	85
1964-11-20	buy-open	GE	85
1964-11-20	sell-high	GE	85
1964-11-23	buy-open	GE	86
1964-11-23	sell-high	GE	86
1964-11-25	buy-open	GE	86
1964-11-25	sell-high	GE	86
1964-11-27	buy-open	GE	86
1964-11-27	sell-high	GE	86
1964-12-02	buy-open	GE	89
1964-12-02	sell-high	GE	89
1964-12-03	buy-open	IBM	12
1964-12-03	sell-high	IBM	12
1964-12-04	buy-open	GE	90
1964-12-04	sell-high	GE	90
1964-12-07	buy-open	GE	91
1964-12-07	sell-high	GE	91
1964-12-10	buy-open	IBM	12
1964-12-10	sell-high	IBM	12
1964-12-11	buy-open	IBM	12
1964-12-11	sell-high	IBM	12
1964-12-16	buy-open	GE	96
1964-12-16	sell-high	GE	96
1964-12-18	buy-open	GE	97
1964-12-18	sell-high	GE	97
1964-12-21	buy-open	GE	97
1964-12-21	sell-high	GE	97
1964-12-22	buy-open	GE	97
1964-12-22	sell-high	GE	97
1964-12-24	buy-open	IBM	13
1964-12-24	sell-high	IBM	13
1964-12-30	buy-open	GE	100
1964-12-30	sell-high	GE	100
1964-12-31	buy-open	GE	100
1964-12-31	sell-high	GE	100
1965-01-05	buy-open	GE	101
1965-01-05	sell-high	GE	101
1965-01-06	buy-open	IBM	14
1965-01-06	sell-high	IBM	14
1965-01-07	buy-open	IBM	14
1965-01-07	sell-high	IBM	14
1965-01-08	buy-open	IBM	14
1965-01-08	sell-high	IBM	14
1965-01-12	buy-open	GE	104
1965-01-12	sell-high	GE	104
1965-01-13	buy-open	GE	104
1965-01-13	sell-high	GE	104
1965-01-14	buy-open	GE	104
1965-01-14	sell-high	GE	104
1965-01-15	buy-open	IBM	14
1965-01-15	sell-high	IBM	14
1965-01-18	buy-open	IBM	14
1965-01-18	sell-high	IBM	14
1965-01-19	buy-open	GE	108
1965-01-19	sell-high	GE	108
1965-01-21	buy-open	GE	109
1965-01-21	sell-high	GE	109
1965-01-22	buy-open	IBM	14
1965-01-22	sell-high	IBM	14
1965-01-25	buy-open	GE	110
1965-01-25	sell-high	GE	110
1965-01-27	buy-open	IBM	14
1965-01-27	sell-high	IBM	14
1965-01-28	buy-open	GE	112
1965-01-28	sell-high	GE	112
1965-01-29	buy-open	GE	112
1965-01-29	sell-high	GE	112
1965-02-04	buy-open	IBM	15
1965-02-04	sell-high	IBM	15
1965-02-09	buy-open	GE	115
1965-02-09	sell-high	GE	115
1965-02-12	buy-open	GE	119
1965-02-12	sell-high	GE	119
1965-02-17	buy-open	GE	120
1965-02-17	sell-high	GE	120
1965-02-18	buy-open	IBM	16
1965-02-18	sell-high	IBM	16
1965-02-19	buy-open	IBM	16
1965-02-19	sell-high	IBM	16
1965-02-23	buy-open	IBM	16
1965-02-23	sell-high	IBM	16
1965-02-24	buy-open	GE	125
1965-02-24	sell-high	GE	125
1965-02-25	buy-open	GE	125
1965-02-25	sell-high	GE	125
1965-02-26	buy-open	IBM	16
1965-02-26	sell-high	IBM	16
1965-03-02	buy-open	GE	127
1965-03-02	sell-high	GE	127
1965-03-08	buy-open	IBM	16
1965-03-08	sell-high	IBM	16
1965-03-09	buy-open	IBM	16
1965-03-09	sell-high	IBM	16
1965-03-11	buy-open	GE	130
1965-03-11	sell-high	GE	130
1965-03-12	buy-open	GE	130
1965-03-12	sell-high	GE	130
1965-03-15	buy-open	GE	130
1965-03-15	sell-high	GE	130
1965-03-16	buy-open	GE	133
1965-03-16	sell-high	GE	133
1965-03-17	buy-open	GE	134
1965-03-17	sell-high	GE	134
1965-03-18	buy-open	IBM	18
1965-03-18	sell-high	IBM	18
1965-03-23	buy-open	GE	136
1965-03-23	sell-high	GE	136
1965-03-29	buy-open	IBM	18
1965-03-29	sell-high	IBM	18
1965-03-30	buy-open	GE	144
1965-03-30	sell-high	GE	144
1965-04-01	buy-open	GE	144
1965-04-01	sell-high	GE	144
1965-04-02	buy-open	GE	145
1965-04-02	sell-high	GE	145
1965-04-05	buy-open	GE	147
1965-04-05	sell-high	GE	147
1965-04-06	buy-open	GE	147
1965-04-06	sell-high	GE	147
1965-04-07	buy-open	IBM	19
1965-04-07	sell-high	IBM	19
1965-04-08	buy-open	GE	148
1965-04-08	sell-high	GE	148
1965-04-09	buy-open	IBM	19
1965-04-09	sell-high	IBM	19
1965-04-13	buy-open	GE	150
1965-04-13	sell-high	GE	150
1965-04-14	buy-open	GE	152
